time,open,high,low,close,volume
2025-08-07 09:00:00,286.0,307.0,284.0,305.0,351814600.56092364
2025-08-08 09:00:00,306.0,319.0,302.0,316.0,585083880.0774398
2025-08-09 09:00:00,316.0,338.5,315.0,331.0,593763695.1688632
2025-08-10 09:00:00,330.0,336.0,314.0,322.0,445307654.4671627
2025-08-11 09:00:00,322.0,331.0,306.0,308.0,449750307.0204493
2025-08-12 09:00:00,308.0,326.0,302.0,322.0,441020480.4497327
2025-08-13 09:00:00,323.0,342.0,317.0,334.0,807575309.3180712
2025-08-14 09:00:00,334.0,348.0,304.0,312.0,1255762673.6862252
2025-08-15 09:00:00,312.0,324.0,307.0,320.0,565172781.6485856
2025-08-16 09:00:00,320.0,329.0,313.0,321.0,338763000.06073403
2025-08-17 09:00:00,321.0,335.0,317.0,326.0,351355530.1743901
2025-08-18 09:00:00,326.0,328.0,307.0,310.0,501313841.8888409
2025-08-19 09:00:00,310.0,314.0,291.0,292.0,465307668.3082665
2025-08-20 09:00:00,292.0,310.0,291.0,309.0,386102452.5065127
2025-08-21 09:00:00,309.0,313.0,300.0,302.0,311239498.7172611
2025-08-22 09:00:00,302.0,334.0,292.0,331.0,907034851.9025412
2025-08-23 09:00:00,332.0,332.0,316.0,327.0,444903555.932824
2025-08-24 09:00:00,326.0,338.0,317.0,323.0,525009097.360591
2025-08-25 09:00:00,322.0,325.0,293.0,297.0,733917017.6528547
2025-08-26 09:00:00,297.0,308.0,294.0,305.0,394120945.5319695
2025-08-27 09:00:00,306.0,312.0,302.0,307.0,340141569.29087883
2025-08-28 09:00:00,307.0,314.0,303.0,313.0,287388569.8591336
2025-08-29 09:00:00,312.0,314.0,295.0,301.0,483627478.02517
2025-08-30 09:00:00,301.0,305.0,295.0,302.0,195288584.0082439
2025-08-31 09:00:00,302.0,308.0,297.0,298.0,171937840.3130145
2025-09-01 09:00:00,298.0,305.0,287.0,294.0,472952861.3268411
2025-09-02 09:00:00,294.0,301.0,288.0,300.0,324767688.00550437
2025-09-03 09:00:00,300.0,310.0,296.0,306.0,270034729.9676537
2025-09-04 09:00:00,306.0,307.0,296.0,298.0,188015895.9302458
2025-09-05 09:00:00,299.0,307.0,297.0,305.0,269016664.7448117
2025-09-06 09:00:00,305.0,306.0,298.0,303.0,142795787.80943277
2025-09-07 09:00:00,302.0,319.0,302.0,319.0,281783624.8876613
2025-09-08 09:00:00,319.0,340.0,316.0,337.0,554871472.5734351
2025-09-09 09:00:00,336.0,346.0,325.0,336.0,646924191.0150591
2025-09-10 09:00:00,336.0,345.0,330.0,342.0,425153392.94890183
2025-09-11 09:00:00,342.0,357.0,339.0,356.0,687427760.9549563
2025-09-12 09:00:00,356.0,386.0,354.0,382.0,863109820.6903535
2025-09-13 09:00:00,382.0,424.0,379.0,402.0,2012939705.7158532
2025-09-14 09:00:00,401.0,409.0,378.0,387.0,1110104024.4022202
2025-09-15 09:00:00,386.0,391.0,360.0,374.0,1060143521.2040728
2025-09-16 09:00:00,374.0,378.0,360.0,375.0,552583511.1172897
2025-09-17 09:00:00,375.0,394.0,364.0,392.0,697686684.4728317
2025-09-18 09:00:00,391.0,400.0,383.0,387.0,740574312.0461051
2025-09-19 09:00:00,387.0,395.0,369.0,373.0,544992790.8116252
2025-09-20 09:00:00,373.0,377.0,370.0,376.0,245753100.72554186
2025-09-21 09:00:00,376.0,378.0,365.0,365.0,293444168.33882433
2025-09-22 09:00:00,365.0,368.0,334.0,344.0,938924044.2319915
2025-09-23 09:00:00,345.0,348.0,333.0,339.0,394078251.6054373
2025-09-24 09:00:00,339.0,355.0,331.0,342.0,399140469.74263453
2025-09-25 09:00:00,343.0,344.0,321.0,324.0,507568474.5537065
2025-09-26 09:00:00,324.0,336.0,322.0,335.0,355635319.0323245
2025-09-27 09:00:00,335.0,337.0,328.0,333.0,138250527.37837273
2025-09-28 09:00:00,333.0,333.0,325.0,332.0,129492736.72735487
